660227851	20170530	201705	2017	2017.4110	BUS	COMPANY						BUS			ZAF	KWAZULU NATAL	ZAF								1	080	080	08	2	5.0	2	1	2	0	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	20170530	http://www.iol.co.za/business-report/companies/tongaat-reports-bumper-profits-9425997
660227852	20170530	201705	2017	2017.4110	BUSLEG	BUSINESS						BUS	LEG		AFR	AFRICA	AFR								1	020	020	02	1	3.0	8	1	8	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://www.iol.co.za/business-report/companies/tongaat-reports-bumper-profits-9425997
660227853	20170530	201705	2017	2017.4110	BUSLEG	BUSINESS						BUS	LEG		AFR	AFRICA	AFR								1	020	020	02	1	3.0	12	1	12	0	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	20170530	http://www.iol.co.za/business-report/companies/tongaat-reports-bumper-profits-9425997
660227854	20170530	201705	2017	2017.4110	BUSLEG	BUSINESS						BUS	LEG		AFR	AFRICA	AFR								1	042	042	04	1	1.9	8	1	8	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://www.iol.co.za/business-report/companies/tongaat-reports-bumper-profits-9425997
660227855	20170530	201705	2017	2017.4110	BUSLEG	BUSINESS						BUS	LEG		AFR	AFRICA	AFR								1	042	042	04	1	1.9	12	1	12	0	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	20170530	http://www.iol.co.za/business-report/companies/tongaat-reports-bumper-profits-9425997
660227856	20170530	201705	2017	2017.4110	BUSLEG	BUSINESS						BUS	LEG		BUS	BUSINESS						BUS			0	051	051	05	1	3.4	10	1	10	-2.98804780876494	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.iol.co.za/business-report/opinion/make-it-work-9425636
660227857	20170530	201705	2017	2017.4110	BUSLEG	BUSINESS						BUS	LEG		BUS	BUSINESS						BUS			0	164	164	16	4	-7.0	10	1	10	-2.98804780876494	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.iol.co.za/business-report/opinion/make-it-work-9425636
660228119	20170530	201705	2017	2017.4110	EDU	STUDENT						EDU			OPP	ACTIVIST						OPP			0	051	051	05	1	3.4	6	1	6	-8.9418777943368	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	1	Israel	IS	IS	31.5	34.75	IS	20170530	http://www.aljazeera.com/indepth/features/2017/05/israel-brutal-brand-apartheid-occupation-170529063628470.html
660228120	20170530	201705	2017	2017.4110	EDU	STUDENT						EDU			OPP	ACTIVIST						OPP			0	051	051	05	1	3.4	2	1	2	-8.9418777943368	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20170530	http://www.aljazeera.com/indepth/features/2017/05/israel-brutal-brand-apartheid-occupation-170529063628470.html
660228122	20170530	201705	2017	2017.4110	EDU	STUDENT						EDU			OPP	ACTIVIST						OPP			0	141	141	14	3	-6.5	6	1	6	-8.9418777943368	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	1	Israel	IS	IS	31.5	34.75	IS	20170530	http://www.aljazeera.com/indepth/features/2017/05/israel-brutal-brand-apartheid-occupation-170529063628470.html
660228123	20170530	201705	2017	2017.4110	EDU	STUDENT						EDU			OPP	ACTIVIST						OPP			0	141	141	14	3	-6.5	2	1	2	-8.9418777943368	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20170530	http://www.aljazeera.com/indepth/features/2017/05/israel-brutal-brand-apartheid-occupation-170529063628470.html
660228180	20170530	201705	2017	2017.4110	FRA	FRANCE	FRA								GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	1.7989417989418	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170530	http://www.ozy.com/flashback/the-gutsy-scottish-woman-who-climbed-an-african-mountain/77553
660228197	20170530	201705	2017	2017.4110	GBR	LONDON	GBR																		0	080	080	08	2	5.0	2	1	2	1.7989417989418	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	0							1	Netherlands	NL	NL	52.5	5.75	NL	20170530	http://www.ozy.com/flashback/the-gutsy-scottish-woman-who-climbed-an-african-mountain/77553
660228198	20170530	201705	2017	2017.4110	GBR	LONDON	GBR																		0	120	120	12	3	-4.0	2	1	2	1.7989417989418	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	0							1	Netherlands	NL	NL	52.5	5.75	NL	20170530	http://www.ozy.com/flashback/the-gutsy-scottish-woman-who-climbed-an-african-mountain/77553
660228211	20170530	201705	2017	2017.4110	GBR	LONDON	GBR								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	1.7989417989418	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170530	http://www.ozy.com/flashback/the-gutsy-scottish-woman-who-climbed-an-african-mountain/77553
660228285	20170530	201705	2017	2017.4110	GOV	GOVERNMENT						GOV			AFR	AFRICA	AFR								0	173	173	17	4	-5.0	2	1	2	-8.9418777943368	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	20170530	http://www.aljazeera.com/indepth/features/2017/05/israel-brutal-brand-apartheid-occupation-170529063628470.html
660228286	20170530	201705	2017	2017.4110	GOV	GOVERNMENT						GOV			AFR	AFRICA	AFR								0	173	173	17	4	-5.0	2	1	2	-8.9418777943368	1	Israel	IS	IS	31.5	34.75	IS	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	20170530	http://www.aljazeera.com/indepth/features/2017/05/israel-brutal-brand-apartheid-occupation-170529063628470.html
660228299	20170530	201705	2017	2017.4110	GOV	GOVERNMENT						GOV			COPGOV	DEPUTY						COP	GOV		0	173	173	17	4	-5.0	6	1	6	-8.9418777943368	1	Israel	IS	IS	31.5	34.75	IS	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	20170530	http://www.aljazeera.com/indepth/features/2017/05/israel-brutal-brand-apartheid-occupation-170529063628470.html
660228396	20170530	201705	2017	2017.4110	IDN	SUMATRA	IDN								AFR	AFRICA	AFR								0	012	012	01	1	-0.4	4	1	4	-2.58064516129032	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.bizcommunity.com/Article/196/389/162525.html
660228403	20170530	201705	2017	2017.4110	IDNGOV	SUMATRA	IDN					GOV			IDN	SUMATRA	IDN								0	012	012	01	1	-0.4	2	1	2	-2.58064516129032	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.bizcommunity.com/Article/196/389/162525.html
660228615	20170530	201705	2017	2017.4110	KEN	KENYA	KEN								AFR	AFRICA	AFR								1	112	112	11	3	-2.0	5	1	5	-0.21459227467811	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.bizcommunity.com/Article/196/389/162524.html
660228621	20170530	201705	2017	2017.4110	KENGOVMED	KENYA	KEN					GOV	MED												1	010	010	01	1	0.0	4	1	4	-0.21459227467811	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	http://www.bizcommunity.com/Article/196/389/162524.html
660228622	20170530	201705	2017	2017.4110	KENGOVMED	KENYA	KEN					GOV	MED		KEN	KENYA	KEN								1	010	010	01	1	0.0	1	1	1	-0.21459227467811	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.bizcommunity.com/Article/196/389/162524.html
660229030	20170530	201705	2017	2017.4110	SGP	SINGAPORE	SGP								EDU	UNIVERSITY						EDU			1	130	130	13	3	-4.4	5	1	5	3.19284802043423	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	20170530	http://www.bizcommunity.com/Articles/196/11/key1-20170526112100.html
660229065	20170530	201705	2017	2017.4110	TZA	TANZANIA	TZA								MDV	MALE	MDV								1	020	020	02	1	3.0	10	1	10	-2.88461538461539	1	South Africa	SF	SF	-29	24	SF	1	Tanzania	TZ	TZ	-6	35	TZ	1	South Africa	SF	SF	-29	24	SF	20170530	http://allafrica.com/stories/201705300114.html
660229361	20170530	201705	2017	2017.4110	ZAF	JOHANNESBURG	ZAF																		1	020	020	02	1	3.0	3	2	3	6.06068890103882	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	0							4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://www.bizcommunity.com/Job/196/12/314529.html
660229362	20170530	201705	2017	2017.4110	ZAF	PRETORIA	ZAF																		1	020	020	02	1	3.0	1	1	1	2.27272727272727	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	0							4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20170530	http://www.bizcommunity.com/Job/196/12/314532.html
660229364	20170530	201705	2017	2017.4110	ZAF	CAPE TOWN	ZAF																		1	043	043	04	1	2.8	5	3	5	1.95743263054969	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	0							4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.ozy.com/flashback/the-gutsy-scottish-woman-who-climbed-an-african-mountain/77553
660229365	20170530	201705	2017	2017.4110	ZAF	SOUTH AFRICAN	ZAF																		1	070	070	07	2	7.0	3	1	3	3.36633663366336	4	Coega, Eastern Cape, South Africa	SF	SF05	-33.7607	25.6457	-1218234	0							4	Coega, Eastern Cape, South Africa	SF	SF05	-33.7607	25.6457	-1218234	20170530	http://www.bizcommunity.com/Article/196/160/162521.html
660229367	20170530	201705	2017	2017.4110	ZAF	CAPE TOWN	ZAF								AFR	AFRICA	AFR								1	043	043	04	1	2.8	8	2	8	4.04192900002956	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.ozy.com/flashback/the-gutsy-scottish-woman-who-climbed-an-african-mountain/77553
660229369	20170530	201705	2017	2017.4110	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								1	070	070	07	2	7.0	2	1	2	3.36633663366336	4	Coega, Eastern Cape, South Africa	SF	SF05	-33.7607	25.6457	-1218234	4	Coega, Eastern Cape, South Africa	SF	SF05	-33.7607	25.6457	-1218234	4	Coega, Eastern Cape, South Africa	SF	SF05	-33.7607	25.6457	-1218234	20170530	http://www.bizcommunity.com/Article/196/160/162521.html
660229370	20170530	201705	2017	2017.4110	ZAF	CAPE TOWN	ZAF								BUS	COMPANY						BUS			1	020	020	02	1	3.0	7	1	7	7.16434348664392	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.bizcommunity.com/Job/196/16/314549.html
660229371	20170530	201705	2017	2017.4110	ZAF	JOHANNESBURG	ZAF								BUS	COMPANY						BUS			1	020	020	02	1	3.0	1	1	1	10.5084745762712	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://www.bizcommunity.com/Job/196/12/314529.html
660229372	20170530	201705	2017	2017.4110	ZAF	JOHANNESBURG	ZAF								BUSBUS	CORPORATION						BUS	BUS		1	020	020	02	1	3.0	2	1	2	3.77358490566038	4	Randburg, Gauteng, South Africa	SF	SF06	-26.0991	27.9759	-1274752	4	Randburg, Gauteng, South Africa	SF	SF06	-26.0991	27.9759	-1274752	4	Randburg, Gauteng, South Africa	SF	SF06	-26.0991	27.9759	-1274752	20170530	http://www.bizcommunity.com/Job/196/500/314541.html
660229374	20170530	201705	2017	2017.4110	ZAF	JOHANNESBURG	ZAF								CVL	COMMUNITY						CVL			1	111	111	11	3	-2.0	3	1	3	6.56565656565656	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	20170530	http://www.bizcommunity.com/Job/196/16/314542.html
660229376	20170530	201705	2017	2017.4110	ZAF	JOHANNESBURG	ZAF								GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	1	1	1	2.5	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://www.bizcommunity.com/Job/196/73/314533.html
660229377	20170530	201705	2017	2017.4110	ZAF	JOHANNESBURG	ZAF								MED	MEDIA						MED			1	020	020	02	1	3.0	3	1	3	6.56565656565656	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	20170530	http://www.bizcommunity.com/Job/196/16/314542.html
660229380	20170530	201705	2017	2017.4110	ZAFGOVMED	BEN NGUBANE	ZAF					GOV	MED		GOV	GOVERNANCE						GOV			1	051	051	05	1	3.4	3	1	3	-1.5224358974359	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.biznews.com/energy/2017/05/30/eskom-corporate-governance/
660232363	20160530	201605	2016	2016.4110	BUS	BUSINESS						BUS													0	061	061	06	2	6.4	5	1	5	0.29673590504451	4	Delft, Free State, South Africa	SF	SF03	-30.2411	27.3101	-1220605	0							4	Delft, Free State, South Africa	SF	SF03	-30.2411	27.3101	-1220605	20170530	http://www.thefifthestate.com.au/jobs-news/market-pulse-companies-turn-to-ppas-in-droves-to-beat-rising-energy-costs/92052
660232419	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								1	013	013	01	1	0.4	182	31	182	-5.92589968040031	0							4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://www.health24.com/Medical/Heart/News/SA-has-new-centre-for-minimally-invasive-heart-surgery-20140812
660232420	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								1	013	013	01	1	0.4	2	1	2	-2.80448717948718	0							5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	20170530	http://www.health24.com/Medical/Heart/News/SA-has-new-centre-for-minimally-invasive-heart-surgery-20140812
660232421	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	-1.10410094637224	0							4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	20170530	http://www.702.co.za/articles/258300/we-made-a-mistake-anc-stalwart
660232422	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	0.47318611987382	0							4	Nquthu, KwaZulu-Natal, South Africa	SF	SF02	-28.2251	31.581	-1267592	4	Nquthu, KwaZulu-Natal, South Africa	SF	SF02	-28.2251	31.581	-1267592	20170530	http://www.702.co.za/articles/258304/we-were-never-supporting-an-individual-nzimande
660232423	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	3.37711069418387	0							5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	20170530	http://www.702.co.za/articles/258310/wc-health-department-to-improve-quality-of-life-for-67-people-to-honour-madiba
660232424	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								1	040	040	04	1	1.0	8	1	8	0.879275462032605	0							1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.702.co.za/articles/258309/listen-child-protection-week-here-is-how-you-can-get-involved
660232425	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								1	043	043	04	1	2.8	8	2	8	2.82491898345558	0							4	Madiba, North-West, South Africa	SF	SF10	-26.0102	25.5354	-1255435	4	Madiba, North-West, South Africa	SF	SF10	-26.0102	25.5354	-1255435	20170530	http://www.702.co.za/articles/258310/wc-health-department-to-improve-quality-of-life-for-67-people-to-honour-madiba
660232426	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								0	130	130	13	3	-4.4	2	1	2	0.47923322683706	0							1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.702.co.za/articles/258313/growing-political-tensions-make-it-difficult-for-a-decision-to-be-made-brown
660232462	20170530	201705	2017	2017.4110											CRM	CRIMINAL						CRM			0	043	043	04	1	2.8	18	1	18	-0.70701924708575	0							1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.itweb.co.za/index.php?option=com_content&view=article&id=162161:Insulating-your-business-against-the-growing-threat-of-ransomware
660232488	20170530	201705	2017	2017.4110											GOV	PUBLIC SECTOR						GOV			0	036	036	03	1	4.0	6	1	6	2.78637770897833	0							4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	20170530	http://www.einnews.com/pr_news/383913845/south-african-policies-aligned-to-and-include-actions-to-address-sustainable-development-and-climate-change
660232547	20170530	201705	2017	2017.4110											PTY	PARTY LEADER									0	036	036	03	1	4.0	10	1	10	-0.311526479750779	0							4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	https://www.yahoo.com/news/africas-zuma-survives-renewed-calls-resign-155157355.html
660232580	20170530	201705	2017	2017.4110											hni	HANI			hni						0	130	130	13	3	-4.4	6	1	6	0.47923322683706	0							1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.702.co.za/articles/258313/growing-political-tensions-make-it-difficult-for-a-decision-to-be-made-brown
660232596	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	16	3	16	2.40270056273372	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	0							4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	20170530	http://www.einnews.com/pr_news/383913845/south-african-policies-aligned-to-and-include-actions-to-address-sustainable-development-and-climate-change
660232598	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	026	026	02	1	4.0	12	3	12	-2.13796289482506	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	0							4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	https://www.yahoo.com/news/africas-zuma-survives-renewed-calls-resign-155157355.html
660232599	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	030	030	03	1	4.0	18	3	18	-0.0116762612994163	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	0							4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	https://www.yahoo.com/news/africas-zuma-survives-renewed-calls-resign-155157355.html
660232600	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	040	040	04	1	1.0	4	1	4	-1.10410094637224	4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	0							4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	20170530	http://www.702.co.za/articles/258300/we-made-a-mistake-anc-stalwart
660232601	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	040	040	04	1	1.0	4	1	4	0.47318611987382	4	Nquthu, KwaZulu-Natal, South Africa	SF	SF02	-28.2251	31.581	-1267592	0							4	Nquthu, KwaZulu-Natal, South Africa	SF	SF02	-28.2251	31.581	-1267592	20170530	http://www.702.co.za/articles/258304/we-were-never-supporting-an-individual-nzimande
660232602	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	040	040	04	1	1.0	36	1	36	0.0386709182955789	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	0							5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	20170530	http://www.702.co.za/articles/258310/wc-health-department-to-improve-quality-of-life-for-67-people-to-honour-madiba
